scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Trithemis arteriosa,Animalia,SKIMMERS_LIBELLULIDAE,Red-veined Dropwing,,15,36.705167,34.828028,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Orthetrum taeniolatum,Animalia,SKIMMERS_LIBELLULIDAE,Small Skimmer,,4,36.705167,34.828028,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Crocothemis erythraea,Animalia,SKIMMERS_LIBELLULIDAE,Broad Scarlet,,8,36.705167,34.828028,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Calopteryx hyalina,Animalia,BROADWINGED_DAMSELS_CALOPTERYGIDAE,Clear-winged Demoiselle,,30,36.524417,34.562611,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Sympetrum meridionale,Animalia,SKIMMERS_LIBELLULIDAE,Southern Darter,,3,36.524417,34.562611,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Gomphus davidi,Animalia,CLUBTAILS_GOMPHIDAE,Levant Clubtail,,10,36.524417,34.562611,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Aeshna isoceles,Animalia,DARNERS_AESHNIDAE,Green-eyed Hawker,,3,36.524417,34.562611,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Libellula pontica,Animalia,SKIMMERS_LIBELLULIDAE,Red Chaser,,10,36.524417,34.562611,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Platycnemis dealbata,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Ivory Featherleg,,200,36.524417,34.562611,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Platycnemis kervillei,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Powdered Featherleg,,1000,36.524417,34.562611,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Aeshna isoceles,Animalia,DARNERS_AESHNIDAE,Green-eyed Hawker,,6,36.661929,34.723224,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Crocothemis erythraea,Animalia,SKIMMERS_LIBELLULIDAE,Broad Scarlet,,20,36.661929,34.723224,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Libellula pontica,Animalia,SKIMMERS_LIBELLULIDAE,Red Chaser,,5,36.661929,34.723224,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Papilio demoleus,Animalia,SWALLOWTAILS_PAPILIONIDAE,Lemon Butterfly,,1,40.1517570019,35.3475937451,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-08,
Papilio demoleus,Animalia,SWALLOWTAILS_PAPILIONIDAE,Lemon Butterfly,,1,40.1513493061,35.3472371389,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-08,
Sympetrum fonscolombii,Animalia,SKIMMERS_LIBELLULIDAE,Red-veined Darter,,50,38.2255554199,34.667946707,Asia,Syria,SY,,Syria - Homs (Hims),2010-03-15,
Lanius excubitor pallidirostris,Animalia,SHRIKES_LANIIDAE,Steppe Grey Shrike,,1,38.4466552734,34.474863669,Asia,Syria,SY,,Syria - Homs (Hims),2010-03-14,
Ammoperdix griseogularis,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,See-see Partridge,,4,38.2090759277,36.6045040426,Asia,Syria,SY,,Syria - Aleppo (Halab),2010-03-08,
Vanellus gregarius,Animalia,PLOVERS_CHARADRIIDAE,Sociable Lapwing,,12,39.9995040894,35.2680469335,Asia,Syria,SY,,Syria,2008-02-29,
Vanellus gregarius,Animalia,PLOVERS_CHARADRIIDAE,Sociable Lapwing,,8,40.408744812,35.8093216811,Asia,Syria,SY,,Syria,2008-02-27,
Vanellus gregarius,Animalia,PLOVERS_CHARADRIIDAE,Sociable Lapwing,,78,39.5233154297,36.4853489244,Asia,Syria,SY,,Syria,2008-02-26,
Ischnura intermedia,Animalia,POND_DAMSELS_COENAGRIONIDAE,,,18,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Lindenia tetraphylla,Animalia,CLUBTAILS_GOMPHIDAE,Bladetail,,1,39.82425241,35.68914597,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-08,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,1,39.82425241,35.68914597,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-08,
Prinia gracilis,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Graceful Prinia,,1,35.6449317932129,32.8246078491211,Asia,Syria,SY,,Syria,2019-03-17,15:18
Lanius excubitor pallidirostris,Animalia,SHRIKES_LANIIDAE,Steppe Grey Shrike,,1,38.39172363,34.53721233,Asia,Syria,SY,,Syria - Palmyra,2010-03-14,
