scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Anacridium aegyptium,Animalia,SHORTHORNED_GRASSHOPPERS_ACRIDIDAE,Egyptian Grasshopper,,1,-5.34622192383,36.1267832333,Europe,Gibraltar,GI,,Gibraltar,2013-02-18,
Echium plantagineum,Plantae,BORAGINACEAE,Purple Viper's-bugloss,,1,-5.34622192383,36.1267832333,Europe,Gibraltar,GI,,Gibraltar,2013-02-18,
Scolymus hispanicus,Plantae,Asteraceae,Golden Thistle,,1,-5.34622192383,36.1267832333,Europe,Gibraltar,GI,,Gibraltar,2013-02-18,
Podarcis vaucheri,Animalia,Lacertidae,Andalusian Wall Lizard,,1,-5.3441619873,36.1301108434,Europe,Gibraltar,GI,,Gibraltar,2013-02-20,
Tarentola mauritanica,Animalia,PHYLLODACTYLIDAE,Moorish Gecko,,1,-5.3441619873,36.1301108434,Europe,Gibraltar,GI,,Gibraltar,2013-02-20,
Papilio machaon,Animalia,SWALLOWTAILS_PAPILIONIDAE,Swallowtail,,1,-5.3441619873,36.1301108434,Europe,Gibraltar,GI,,Gibraltar,2013-02-20,
Anthocharis euphenoides,Animalia,WHITES_PIERIDAE,Provence Orange-tip,,1,-5.3441619873,36.1301108434,Europe,Gibraltar,GI,,Gibraltar,2013-02-20,
Lycaena phlaeas,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Small Copper,,1,-5.3441619873,36.1301108434,Europe,Gibraltar,GI,,Gibraltar,2013-02-20,
Pieris brassicae,Animalia,WHITES_PIERIDAE,Large White,,1,-5.3441619873,36.1301108434,Europe,Gibraltar,GI,,Gibraltar,2013-02-20,
Danaus plexippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,American Monarch,,1,-5.3441619873,36.1301108434,Europe,Gibraltar,GI,,Gibraltar,2013-02-20,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.34639358521,36.1235941412,Europe,Gibraltar,GI,,Gibraltar,2013-02-12,
Sturnus unicolor,Animalia,STARLINGS_STURNIDAE,Spotless Starling,,1,-5.34484863281,36.1292789541,Europe,Gibraltar,GI,,Gibraltar,2013-02-15,
Gonepteryx cleopatra,Animalia,WHITES_PIERIDAE,Cleopatra,,2,-5.34484863281,36.1292789541,Europe,Gibraltar,GI,,Gibraltar,2013-02-15,
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-5.34484863281,36.1292789541,Europe,Gibraltar,GI,,Gibraltar,2013-02-15,
Vanessa atalanta,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Red Admiral,,1,-5.34484863281,36.1292789541,Europe,Gibraltar,GI,,Gibraltar,2013-02-15,
Zerynthia rumina,Animalia,SWALLOWTAILS_PAPILIONIDAE,Spanish Festoon,,1,-5.34484863281,36.1292789541,Europe,Gibraltar,GI,,Gibraltar,2013-02-15,
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.34484863281,36.1292789541,Europe,Gibraltar,GI,,Gibraltar,2013-02-15,
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,1,-5.34484863281,36.1292789541,Europe,Gibraltar,GI,,Gibraltar,2013-02-15,
Saxicola rubicola,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Stonechat,,1,-5.34484863281,36.1292789541,Europe,Gibraltar,GI,,Gibraltar,2013-02-15,
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,1,-5.34484863281,36.1292789541,Europe,Gibraltar,GI,,Gibraltar,2013-02-15,
Tarentola mauritanica,Animalia,PHYLLODACTYLIDAE,Moorish Gecko,,1,-5.34538440406,36.126773553,Europe,Gibraltar,GI,,Gibraltar,2014-09-15,15:52
Podarcis hispanicus s.l.,Animalia,Lacertidae,Iberian Wall Lizard-group,,1,-5.34538440406,36.126773553,Europe,Gibraltar,GI,,Gibraltar,2014-09-15,15:52
Charaxes jasius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Two-tailed Pasha,,1,-5.34538440406,36.126773553,Europe,Gibraltar,GI,,Gibraltar,2014-09-15,15:52
Tarentola mauritanica,Animalia,PHYLLODACTYLIDAE,Moorish Gecko,,1,-5.34538440406,36.126773553,Europe,Gibraltar,GI,,Gibraltar,2014-09-15,15:52
Podarcis hispanicus s.l.,Animalia,Lacertidae,Iberian Wall Lizard-group,,1,-5.34538440406,36.126773553,Europe,Gibraltar,GI,,Gibraltar,2014-09-15,15:52
Charaxes jasius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Two-tailed Pasha,,1,-5.34538440406,36.126773553,Europe,Gibraltar,GI,,Gibraltar,2014-09-15,15:52
Tarentola mauritanica,Animalia,PHYLLODACTYLIDAE,Moorish Gecko,,1,-5.34538440406,36.126773553,Europe,Gibraltar,GI,,Gibraltar,2014-09-15,15:52
Podarcis vaucheri,Animalia,Lacertidae,Andalusian Wall Lizard,,1,-5.34538440406,36.126773553,Europe,Gibraltar,GI,,Gibraltar,2014-09-15,15:52
Charaxes jasius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Two-tailed Pasha,,1,-5.34538440406,36.126773553,Europe,Gibraltar,GI,,Gibraltar,2014-09-15,15:52
Agave americana,Plantae,ASPARAGACEAE,Centuryplant,,1,-5.34668661654,36.1412882299,Europe,Gibraltar,GI,,Gibraltar,2014-07-25,17:00
Turdus merula,Animalia,THRUSHES_TURDIDAE,Common Blackbird,,4,-5.34873917699,36.13842871,Europe,Gibraltar,GI,,Gibraltar,2012-09-05,
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,2,-5.34873917699,36.13842871,Europe,Gibraltar,GI,,Gibraltar,2012-09-05,
Erithacus rubecula,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Robin,,1,-5.34873917699,36.13842871,Europe,Gibraltar,GI,,Gibraltar,2012-09-05,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,10,-5.35599187016,36.1345468959,Europe,Gibraltar,GI,,Gibraltar,2012-09-05,
Milvus migrans,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black Kite,,4,-5.34899666905,36.1378395184,Europe,Gibraltar,GI,,Gibraltar,2012-09-05,
Parus major,Animalia,TITS_PARIDAE,Great Tit,,1,-5.34899666905,36.1378395184,Europe,Gibraltar,GI,,Gibraltar,2012-09-05,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,2,-5.3451418881,36.1460964254,Europe,Gibraltar,GI,,Gibraltar,2007-04-01,
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,3,-5.3418695931,36.1263580286,Europe,Gibraltar,GI,,Gibraltar,2007-04-01,
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,2,-5.34299612089,36.1387146036,Europe,Gibraltar,GI,,Gibraltar,2007-04-01,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,50,-5.34610390663,36.1134713821,Europe,Gibraltar,GI,,Gibraltar,2014-05-10,12:00
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,7,-5.34673690796,36.1098657006,Europe,Gibraltar,GI,,Gibraltar,2014-02-28,
Charaxes jasius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Two-tailed Pasha,,1,-5.34572839737,36.1264799285,Europe,Gibraltar,GI,,Gibraltar,2009-08-15,
Iphiclides feisthamelii,Animalia,SWALLOWTAILS_PAPILIONIDAE,Iberian scarce swallowtail,,1,-5.34572839737,36.1264799285,Europe,Gibraltar,GI,,Gibraltar,2009-08-15,
Pieris brassicae,Animalia,WHITES_PIERIDAE,Large White,,1,-5.34587860107,36.1234554821,Europe,Gibraltar,GI,,Gibraltar,2013-10-20,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.34587860107,36.1234554821,Europe,Gibraltar,GI,,Gibraltar,2013-10-20,
Papilio machaon,Animalia,SWALLOWTAILS_PAPILIONIDAE,Swallowtail,,1,-5.34965515137,36.1351019941,Europe,Gibraltar,GI,,Gibraltar,2013-09-15,16:05
Charaxes jasius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Two-tailed Pasha,,1,-5.34004211426,36.1273378448,Europe,Gibraltar,GI,,Gibraltar,2013-09-15,15:30
Hieraaetus pennatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Booted Eagle,,50,-5.33798217773,36.1278924523,Europe,Gibraltar,GI,,Gibraltar,2013-09-15,12:15
Circaetus gallicus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Short-toed Snake Eagle,,1,-5.34210205078,36.1245647481,Europe,Gibraltar,GI,,Gibraltar,2013-09-15,12:00
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-5.351463,36.148255,Europe,Gibraltar,GI,,Gibraltar,2013-08-23,14:40
Danaus plexippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,American Monarch,,2,-5.348583,36.151255,Europe,Gibraltar,GI,,Gibraltar,2013-08-23,18:14
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-5.351463,36.148255,Europe,Gibraltar,GI,,Gibraltar,2013-08-23,14:40
Danaus plexippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,American Monarch,,2,-5.348583,36.151255,Europe,Gibraltar,GI,,Gibraltar,2013-08-23,18:14
Charaxes jasius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Two-tailed Pasha,,1,-5.3457766771317,36.134491115084,Europe,Gibraltar,GI,,Gibraltar,2013-06-16,15:55
Papilio machaon,Animalia,SWALLOWTAILS_PAPILIONIDAE,Swallowtail,,2,-5.3490543365479,36.13338632184,Europe,Gibraltar,GI,,Gibraltar,2013-06-16,15:45
Nemoptera bipennis,Animalia,NEMOPTERIDAE,Iberian Spoonwing,,1,-5.3493976593,36.1325198065,Europe,Gibraltar,GI,,Gibraltar,2013-06-16,16:12
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,9,-5.3469085693359,36.113471382052,Europe,Gibraltar,GI,,Gibraltar,1994-07-25,
Turdus merula,Animalia,THRUSHES_TURDIDAE,Common Blackbird,,4,-5.3491401672363,36.131427983439,Europe,Gibraltar,GI,,Gibraltar,2009-12-12,
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,11,-5.3491401672363,36.131427983439,Europe,Gibraltar,GI,,Gibraltar,2009-12-12,
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,3,-5.3491401672363,36.131427983439,Europe,Gibraltar,GI,,Gibraltar,2009-12-12,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,500,-5.3491401672363,36.131427983439,Europe,Gibraltar,GI,,Gibraltar,2009-12-12,
Danaus plexippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,American Monarch,,6,-5.34216418492,36.1081945712,Europe,Gibraltar,GI,,Gibraltar,2012-09-25,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,10,-5.35042762756,36.143523841,Europe,Gibraltar,GI,,Gibraltar,2012-08-13,
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,-5.34695678947,36.1352208474,Europe,Gibraltar,GI,,Gibraltar,2009-03-09,
Turdus merula,Animalia,THRUSHES_TURDIDAE,Common Blackbird,,2,-5.34695678947,36.1352208474,Europe,Gibraltar,GI,,Gibraltar,2009-03-09,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.34695678947,36.1352208474,Europe,Gibraltar,GI,,Gibraltar,2009-03-09,
Circaetus gallicus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Short-toed Snake Eagle,,1,-5.34695678947,36.1352208474,Europe,Gibraltar,GI,,Gibraltar,2009-03-09,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.34699440002,36.1103857611,Europe,Gibraltar,GI,,Gibraltar,2004-10-12,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.3505563736,36.1273378447,Europe,Gibraltar,GI,,Gibraltar,2008-10-13,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-5.3505563736,36.1273378447,Europe,Gibraltar,GI,,Gibraltar,2008-10-13,
Turdus merula,Animalia,THRUSHES_TURDIDAE,Common Blackbird,,1,-5.3505563736,36.1273378447,Europe,Gibraltar,GI,,Gibraltar,2008-10-13,
Apus pallidus,Animalia,SWIFTS_APODIDAE,Pallid Swift,,1,-5.3505563736,36.1273378447,Europe,Gibraltar,GI,,Gibraltar,2008-10-13,
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,1,-5.3505563736,36.1273378447,Europe,Gibraltar,GI,,Gibraltar,2008-10-13,
Pieris brassicae,Animalia,WHITES_PIERIDAE,Large White,,1,-5.3505563736,36.1273378447,Europe,Gibraltar,GI,,Gibraltar,2008-10-13,
Charaxes jasius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Two-tailed Pasha,,1,-5.3505563736,36.1273378447,Europe,Gibraltar,GI,,Gibraltar,2008-10-13,
Charaxes jasius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Two-tailed Pasha,,1,-5.34577667713,36.1344477902,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,
Delphinus delphis,Animalia,DOLPHINS_DELPHINIDAE,Short-beaked Common Dolphin,,30,-5.34636149371,36.1094340508,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,13:28
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.34949797668,36.1282080583,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,14:21
Apus pallidus,Animalia,SWIFTS_APODIDAE,Pallid Swift,,4,-5.34921190581,36.12787154,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,14:31
Sylvia atricapilla,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Eurasian Blackcap,,1,-5.3494593795,36.1280567614,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,14:34
Milvus migrans,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black Kite,,3,-5.34554548172,36.13473819,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,17:21
Phalacrocorax aristotelis desmarestii,Animalia,CORMORANTS_PHALACROCORACIDAE,European Shag ssp desmarestii,,1,-5.34620046615,36.1085135274,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,13:27
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.34949797668,36.1282080583,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,14:21
Sylvia atricapilla,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Eurasian Blackcap,,1,-5.3494593795,36.1280567614,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,14:34
Milvus migrans,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black Kite,,20000,-5.34576058388,36.1344521227,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,15:12
Charaxes jasius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Two-tailed Pasha,,2,-5.3479385376,36.1260552997,Europe,Gibraltar,GI,,Gibraltar,2011-09-24,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,2,-5.34188747406,36.1250543801,Europe,Gibraltar,GI,,Gibraltar,2011-08-06,10:00
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,-5.34287452698,36.1446371554,Europe,Gibraltar,GI,,Gibraltar,2011-08-06,10:00
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.34227371216,36.1447757771,Europe,Gibraltar,GI,,Gibraltar,2011-08-06,10:00
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,6,-5.34227371216,36.1447757771,Europe,Gibraltar,GI,,Gibraltar,2011-08-06,10:00
Milvus migrans,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black Kite,,3,-5.34554548172,36.13473819,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,17:21
Sylvia atricapilla,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Eurasian Blackcap,,1,-5.3494593795,36.1280567614,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,14:34
Apus pallidus,Animalia,SWIFTS_APODIDAE,Pallid Swift,,4,-5.34921190581,36.12787154,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,14:31
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.34949797668,36.1282080583,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,14:21
Delphinus delphis,Animalia,DOLPHINS_DELPHINIDAE,Short-beaked Common Dolphin,,30,-5.34636149371,36.1094340508,Europe,Gibraltar,GI,,Gibraltar,2011-08-02,13:28
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,-5.347045362,36.1347077394,Europe,Gibraltar,GI,,Gibraltar,2009-08-16,
Jasminum fruticans,Plantae,OLEACEAE,,,1,-5.34953713417,36.1312720075,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,2,-5.34881830215,36.1377187553,Europe,Gibraltar,GI,,Gibraltar,2011-04-20,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.35071730613,36.1173932394,Europe,Gibraltar,GI,,Gibraltar,2011-04-30,14:22
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.35053491592,36.1171852342,Europe,Gibraltar,GI,,Gibraltar,2011-04-30,14:00
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,2,-5.34726429426,36.1336092287,Europe,Gibraltar,GI,,Gibraltar,2011-04-20,10:41
Pararge aegeria,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Speckled Wood,,1,-5.3496658802,36.1314886407,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Pieris brassicae,Animalia,WHITES_PIERIDAE,Large White,,1,-5.3496658802,36.1314886407,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Asteriscus aquaticus,Plantae,Asteraceae,,,1,-5.34985899925,36.1346514171,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Galactites tomentosa,Plantae,Asteraceae,,,1,-5.34764136215,36.1322373234,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Ruta angustifolia,Plantae,RUTACEAE,,,10,-5.34645795822,36.1279444466,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Urtica membranacea,Plantae,URTICACEAE,,,101,-5.34724116326,36.1445375209,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Smyrnium olusatrum,Plantae,Apiaceae,Alexanders,,10,-5.34872174263,36.1426920939,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Gonepteryx rhamni,Animalia,WHITES_PIERIDAE,Brimstone,,1,-5.34955322742,36.1309535556,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.34490764141,36.1270453743,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Sonchus tenerrimus,Plantae,Asteraceae,Slender Sow-thistle,,101,-5.34869492054,36.1377815738,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Pinus pinea,Plantae,PINACEAE,Stone Pine,,1,-5.34789562225,36.1375151362,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Tamus communis,Plantae,DIOSCOREACEAE,Black Bryony,,1,-5.34954249859,36.1435584969,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Scilla peruviana,Plantae,ASPARAGACEAE,Portuguese Squill,,10,-5.34601807594,36.1330375506,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Scilla peruviana,Plantae,ASPARAGACEAE,Portuguese Squill,,1,-5.34418076276,36.1453172658,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Scilla peruviana,Plantae,ASPARAGACEAE,Portuguese Squill,,10,-5.34504979848,36.1451699812,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Prasium majus,Plantae,Lamiaceae,White hedge-nettle,,1,-5.3482979536,36.1438833957,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Chamaerops humilis,Plantae,Arecaceae,European fan palm,,1,-5.3464499116,36.1253143605,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Aristolochia baetica,Plantae,ARISTOLOCHIACEAE,,,101,-5.34858494997,36.1343784702,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Pistacia lentiscus,Plantae,ANACARDIACEAE,Mastic tree,,101,-5.34860640764,36.1346557496,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Teucrium fruticans,Plantae,Lamiaceae,Shrubby Germander,,10,-5.34864932299,36.1352449651,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Prasium majus,Plantae,Lamiaceae,White hedge-nettle,,1,-5.34839183092,36.1383339414,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Allium triquetrum,Plantae,AMARYLLIDACEAE,Three-cornered Leek,,101,-5.34839183092,36.1383339414,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Pinus spec.,Plantae,PINACEAE,,,1,-5.34815579653,36.1391440736,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Convolvulus althaeoides,Plantae,CONVOLVULACEAE,Mallow-leaved Bindweed,,1,-5.34757643938,36.1415310988,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Valantia muralis,Plantae,RUBIACEAE,,,1,-5.35148710013,36.14504219,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Acanthus mollis,Plantae,ACANTHACEAE,Bear's-breech,,101,-5.34702524543,36.1446783087,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Lobularia maritima,Plantae,Brassicaceae,Sweet Alison,,10,-5.35142138601,36.1449999538,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Ferula tingitana,Plantae,Apiaceae,Giant Tangier Fennel,,10,-5.34914821387,36.1431469567,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-5.35145625472,36.1318276704,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Lantana camara,Plantae,VERBENACEAE,Largeleaf lantana,,1,-5.34966453909,36.1309351417,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Chrysanthemum coronarium,Plantae,Asteraceae,Crown Daisy,,1,-5.34999713301,36.1322349375,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Echium plantagineum,Plantae,BORAGINACEAE,Purple Viper's-bugloss,,1,-5.34973427653,36.1351204071,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Ficus carica,Plantae,MORACEAE,Fig,,1,-5.34966990351,36.1356662948,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Zerynthia rumina,Animalia,SWALLOWTAILS_PAPILIONIDAE,Spanish Festoon,,4,-5.34626618027,36.1272717682,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Iris albicans,Plantae,IRIDACEAE,,,101,-5.3459469974,36.1335867022,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Anagallis arvensis subsp. foemina,Plantae,PRIMULACEAE,Blue Pimpernel subsp. foemina,,101,-5.34714058041,36.132273931,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.34839451313,36.1386166222,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Pistacia lentiscus,Plantae,ANACARDIACEAE,Mastic tree,,101,-5.34711778164,36.1444043137,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Aristolochia baetica,Plantae,ARISTOLOCHIACEAE,,,101,-5.34686565399,36.14445738,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Turdus merula,Animalia,THRUSHES_TURDIDAE,Common Blackbird,,1,-5.34837037325,36.1439418773,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Parus major,Animalia,TITS_PARIDAE,Great Tit,,1,-5.34837037325,36.1439418773,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Tamus communis,Plantae,DIOSCOREACEAE,Black Bryony,,1,-5.34873247146,36.1347207368,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Allium roseum,Plantae,AMARYLLIDACEAE,Rosy Garlic,,1,-5.34837037325,36.1439418773,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Lobularia maritima,Plantae,Brassicaceae,Sweet Alison,,101,-5.34590005875,36.1447292089,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Umbilicus rupestris,Plantae,CRASSULACEAE,Navelwort,,10,-5.34691929817,36.1443350026,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Lobularia maritima,Plantae,Brassicaceae,Sweet Alison,,101,-5.34882366657,36.1434946001,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Echium plantagineum,Plantae,BORAGINACEAE,Purple Viper's-bugloss,,10,-5.34968197346,36.1440274336,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Oxalis pes-caprae,Plantae,OXALIDACEAE,Bermuda-buttercup,,1001,-5.34985363484,36.1434339521,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Orobanche purpurea,Plantae,OROBANCHACEAE,Yarrow Broomrape,,101,-5.3482966125,36.1383610182,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
