scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,4.45,51.95,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.3,51.9,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.2,51.9,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,6.75,53.05,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,6.9,52.25,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,6.0,52.7,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,6.8,53.05,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,6.6,53.0,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,6.8,53.15,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,6.75,52.95,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,6.05,52.5,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.35,52.0,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,6.1,52.45,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,3.55,51.55,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.45,51.45,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.15,52.05,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.4,51.8,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,12,unknown,undetermined,4.6,52.55,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.65,53.0,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,4.95,52.5,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.75,53.45,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.25,51.9,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.75,53.2,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,16,unknown,undetermined,5.8,53.45,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.85,50.9,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,10,unknown,undetermined,6.0,50.85,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,6.05,53.05,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,5,unknown,undetermined,5.1,52.0,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,4.8,52.35,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,4.8,51.5,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.05,52.0,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,3,unknown,undetermined,4.45,51.8,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,6,unknown,undetermined,5.35,52.1,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,21,unknown,undetermined,5.1,52.0,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,20,unknown,undetermined,6.05,52.5,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,4.8,52.35,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.65,51.95,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.75,51.85,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,4.55,52.35,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,6,unknown,undetermined,4.55,52.0,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.2,51.9,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,4.95,52.3,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,5.25,51.8,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,4.6,51.9,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,14,unknown,undetermined,5.75,53.2,Europe,The Netherlands
"Hebeloma crustuliniforme sl, fragilipes, helodes, lutense, oculatum, populinum,Fungi,Strophariaceae,1,unknown,undetermined,4.9,52.3,Europe,The Netherlands
