scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Campanula barbata,Plantae,CAMPANULACEAE,Bearded bellflower,,1,9.62075737,47.10211218,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,11:40
Erica herbacea,Plantae,ERICACEAE,Spring Heather,,1,9.62074761,47.10210551,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,11:42
Arnica montana,Plantae,Asteraceae,Arnica,,1,9.6,47.1,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,11:42
Pulsatilla alpina,Plantae,RANUNCULACEAE,,,1,9.62112903,47.10166664,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,11:43
Centaurea montana,Plantae,Asteraceae,Perennial Cornflower,,1,9.61947073,47.10286453,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,12:59
Carduus defloratus,Plantae,Asteraceae,,,1,9.6195609,47.10287413,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,13:06
Colias phicomone,Animalia,WHITES_PIERIDAE,Mountain Clouded Yellow,,1,9.61949087,47.10289372,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,13:30
Gymnadenia conopsea,Plantae,ORCHIDACEAE,Chalk Fragrant-orchid,,1,9.6,47.1,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,13:39
Poa alpina,Plantae,Poaceae,Alpine Meadow-grass,,1,9.62131995,47.10090065,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,13:47
Dryas octopetala,Plantae,ROSACEAE,Mountain Avens,,1,9.62163727,47.10046674,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,13:49
Rhododendron hirsutum,Plantae,ERICACEAE,,,1,9.62192726,47.1001657,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,13:51
Erica herbacea,Plantae,ERICACEAE,Spring Heather,,1,9.62192154,47.10017592,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,13:51
Marmota marmota,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Alpine Marmot,,1,9.62339651,47.098782,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,14:04
Erebia tyndarus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Swiss Brassy Ringlet,,1,9.623701,47.09820655,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,14:17
Erebia cassioides,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Common Brassy Ringlet,,1,9.62394917,47.09773765,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,14:29
Gentianopsis ciliata,Plantae,GENTIANACEAE,Fringed Gentian,,1,9.6,47.05,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,14:48
Erebia manto,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Yellow-spotted Ringlet,,1,9.62391043,47.09767326,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,14:50
Silene acaulis,Plantae,CARYOPHYLLACEAE,Moss Campion,,1,9.62390917,47.09768886,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,14:54
Cirsium acaule,Plantae,Asteraceae,Dwarf Thistle,,1,9.62390917,47.09768635,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,14:55
Bupleurum ranunculoides,Plantae,Apiaceae,,,1,9.6239981,47.09770038,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-05,15:00
Verbena officinalis,Plantae,VERBENACEAE,Vervain,,1,9.48979911,47.06060041,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-06,12:43
Eupatorium cannabinum,Plantae,Asteraceae,Hemp-agrimony,,1,9.48681473,47.05547158,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-06,13:02
Lathyrus vernus,Plantae,Fabaceae,Spring Pea,,1,9.48667965,47.05529122,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-06,13:04
Polyommatus icarus,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Common Blue,,1,9.48715042,47.0543321,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-06,13:20
Podarcis muralis,Animalia,Lacertidae,Common Wall Lizard,,1,9.45,47.05,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-06,13:33
Euphorbia amygdaloides,Plantae,EUPHORBIACEAE,Wood Spurge,,1,9.4860183,47.05437122,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-06,13:57
Arrhenatherum elatius,Plantae,Poaceae,False Oat-grass,,1,9.51254295186094,47.0750017790562,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-06,16:25
Euphorbia amygdaloides,Plantae,EUPHORBIACEAE,Wood Spurge,,1,9.4864960201173,47.0543996477938,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-06,13:57
Crepis spec.,Plantae,Asteraceae,,,1,9.48693900369991,47.0547544118455,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-06,13:25
Lathyrus vernus,Plantae,Fabaceae,Spring Pea,,1,9.48639426381279,47.0552561106598,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-06,13:04
Fragaria vesca,Plantae,ROSACEAE,Wild Strawberry,,1,9.48813082651187,47.0557511039516,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-06,12:58
Carlina vulgaris,Plantae,Asteraceae,Carline Thistle,,1,9.52208859846883,47.0852101408384,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-04,17:16
Hippophae rhamnoides,Plantae,ELAEAGNACEAE,Sea-buckthorn,,1,9.51304972172669,47.0849232702023,Europe,Liechtenstein,LI,,Liechtenstein,2018-08-04,16:54
Gypsophila repens,Plantae,CARYOPHYLLACEAE,Alpine Gypsophila,,1,9.51374282129995,47.0854391763425,Europe,Liechtenstein,LI,,Liechtenstein,2018-08-04,16:51
Myricaria germanica,Plantae,TAMARICACEAE,False tamarisk,,1,9.5141169056385,47.0856356481529,Europe,Liechtenstein,LI,,Liechtenstein,2018-08-04,16:50
Centaurea scabiosa,Plantae,Asteraceae,Greater Knapweed,,1,9.51506506652526,47.0861704135752,Europe,Liechtenstein,LI,,Liechtenstein,2018-08-04,16:43
Colias crocea,Animalia,WHITES_PIERIDAE,Clouded Yellow,,1,9.51506506652526,47.0861704135752,Europe,Liechtenstein,LI,,Liechtenstein,2018-08-04,16:42
Erigeron annuus,Plantae,Asteraceae,Tall Fleabane,,1,9.51605220326177,47.0867116749725,Europe,Liechtenstein,LI,,Liechtenstein,2018-08-04,16:38
Silene vulgaris,Plantae,CARYOPHYLLACEAE,Bladder Campion,,1,9.51605220326177,47.0867116749725,Europe,Liechtenstein,LI,,Liechtenstein,2018-08-04,16:38
Cornus mas,Plantae,CORNACEAE,Cornelian Cherry,,1,9.52087665908925,47.0878224866903,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-04,15:55
Cyperus fuscus,Plantae,CYPERACEAE,Brown Galingale,,1,9.52074397,47.08822591,Europe,Liechtenstein,LI,,Liechtenstein - Triesen,2018-08-04,15:47
Zannichellia palustris subsp. palustris,Plantae,POTAMOGETONACEAE,,,1,9.52047156170897,47.0881440584055,Europe,Liechtenstein,LI,,Liechtenstein - Balzers,2018-08-04,15:43
Filipendula ulmaria,Plantae,ROSACEAE,Meadowsweet,,1,9.52201265842609,47.0879243687234,Europe,Liechtenstein,LI,,Liechtenstein - Triesen,2018-08-04,15:34
Euphorbia helioscopia,Plantae,EUPHORBIACEAE,Sun Spurge,,1,9.52568317764394,47.0867229486323,Europe,Liechtenstein,LI,,Liechtenstein - Triesen,2018-08-04,14:28
Gypsophila repens,Plantae,CARYOPHYLLACEAE,Alpine Gypsophila,,1,9.52494297177487,47.0899027074194,Europe,Liechtenstein,LI,,Liechtenstein - Triesen,2018-08-04,14:19
Allium carinatum,Plantae,AMARYLLIDACEAE,Keeled Garlic,,1,9.52694532462352,47.0930522913552,Europe,Liechtenstein,LI,,Liechtenstein - Triesen,2018-08-04,13:02
Euphorbia amygdaloides,Plantae,EUPHORBIACEAE,Wood Spurge,,1,9.52717029490464,47.0935342926971,Europe,Liechtenstein,LI,,Liechtenstein - Triesen,2018-08-04,12:20
Cyclamen purpurascens,Plantae,PRIMULACEAE,Cyclamen,,1,9.52765669674569,47.0913376473329,Europe,Liechtenstein,LI,,Liechtenstein - Triesen,2018-08-04,11:08
Eupatorium cannabinum,Plantae,Asteraceae,Hemp-agrimony,,1,9.52843009495132,47.0904629957369,Europe,Liechtenstein,LI,,Liechtenstein - Triesen,2018-08-04,11:05
Laserpitium siler,Plantae,Apiaceae,,,1,9.54982381314929,47.1354012284867,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,16:33
Geranium sylvaticum,Plantae,GERANIACEAE,Wood Crane's-bill,,1,9.55294565298553,47.1342340065605,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,16:03
Asperula cynanchica,Plantae,RUBIACEAE,Squinancywort,,1,9.55409355462487,47.1326339012451,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,15:47
Rumex obtusifolius,Plantae,POLYGONACEAE,Broad-leaved Dock,,1,9.55565434881445,47.1311393240906,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,15:35
Centaurea scabiosa,Plantae,Asteraceae,Greater Knapweed,,1,9.55975066871341,47.1305581648342,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,15:08
Carlina vulgaris,Plantae,Asteraceae,Carline Thistle,,1,9.55972116441425,47.1305458434365,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,15:08
Laserpitium latifolium,Plantae,Apiaceae,Broad-leaved Sermountain,,1,9.55859455280896,47.1331291040845,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,14:42
Athamanta cretensis,Plantae,Apiaceae,,,1,9.55844443292316,47.1332721831716,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,14:35
Potentilla caulescens,Plantae,ROSACEAE,,,1,9.55758310855325,47.1343802707709,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,14:21
Trifolium medium,Plantae,Fabaceae,Zigzag Clover,,1,9.5570330042481,47.1349256393007,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,14:17
Lathyrus vernus,Plantae,Fabaceae,Spring Pea,,1,9.55677987077232,47.1353724785588,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,14:15
Carex sylvatica,Plantae,CYPERACEAE,Wood-sedge,,1,9.55677987077232,47.1353724785588,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,14:14
Plantago alpina,Plantae,PLANTAGINACEAE,,,1,9.55651449971791,47.1360074915431,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,14:10
Cirsium eriophorum,Plantae,Asteraceae,Woolly Thistle,,1,9.55702504144009,47.1369937481798,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,14:06
Corvus corax,Animalia,CROWS_AND_JAYS_CORVIDAE,Northern Raven,,1,9.55699025654193,47.1374234045363,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,14:05
Tofieldia calyculata,Plantae,Tofieldiaceae,Alpine-asphodel,,1,9.55472311937209,47.1390577080167,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,13:58
Dryas octopetala,Plantae,ROSACEAE,Mountain Avens,,1,9.5545429084539,47.1392332669786,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,13:55
Pulsatilla alpina,Plantae,RANUNCULACEAE,,,1,9.5545429084539,47.1392332669786,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,13:55
Soldanella alpina,Plantae,PRIMULACEAE,Alpine snowbell,,1,9.55372190103825,47.1401758538998,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,13:52
Campanula barbata,Plantae,CAMPANULACEAE,Bearded bellflower,,1,9.55292930827434,47.1406607889078,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,13:51
Petasites paradoxus,Plantae,Asteraceae,,,1,9.55030862242873,47.1418489655919,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,13:32
Campanula cochleariifolia,Plantae,CAMPANULACEAE,Fairies'-thimbles,,1,9.55037450418766,47.1417476702921,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,13:31
Rhododendron hirsutum,Plantae,ERICACEAE,,,1,9.54863945023115,47.1388679836384,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,13:09
Sesleria caerulea,Plantae,Poaceae,Blue Moor-grass,,1,9.54855060205753,47.1391355758972,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:55
Polygala chamaebuxus,Plantae,POLYGALACEAE,Shrubby Milkwort,,1,9.54851950519676,47.1392520424418,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:54
Adenostyles alliariae,Plantae,Asteraceae,,,1,9.5485418010592,47.139273751571,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:54
Pinguicula vulgaris,Plantae,LENTIBULARIACEAE,Common Butterwort,,1,9.5,47.1,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:53
Asplenium viride,Plantae,ASPLENIACEAE,Green Spleenwort,,1,9.5,47.1,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:52
Chaerophyllum hirsutum,Plantae,Apiaceae,Hairy Chervil,,1,9.54816025682683,47.1393374121256,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:51
Plantago media,Plantae,PLANTAGINACEAE,Hoary Plantain,,1,9.54816092737908,47.1393628512017,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:49
Hippocrepis comosa,Plantae,Fabaceae,Horseshoe Vetch,,1,9.54850684852297,47.1396100335262,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:48
Silene vulgaris,Plantae,CARYOPHYLLACEAE,Bladder Campion,,1,9.54833158292766,47.1395352250404,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:48
Pimpinella major,Plantae,Apiaceae,Greater Burnet-saxifrage,,1,9.54851204530294,47.1397122508354,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:47
Saxifraga rotundifolia,Plantae,SAXIFRAGACEAE,Round-leaved Saxifrage,,1,9.54833284021313,47.1396433515913,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:46
Sedum dasyphyllum,Plantae,CRASSULACEAE,Thick-leaved Stonecrop,,1,9.54845563509459,47.1396647673539,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:43
Cirsium acaule,Plantae,Asteraceae,Dwarf Thistle,,1,9.54745542258913,47.1400294220514,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:29
Carlina acaulis,Plantae,Asteraceae,Stemless Carline Thistle,,1,9.54745542258913,47.1400294220514,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:29
Pedicularis foliosa,Plantae,OROBANCHACEAE,,,1,9.54701629468198,47.1408412093736,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:25
Veratrum album,Plantae,MELANTHIACEAE,White false hellebore,,1,9.54664925114209,47.141295550435,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:20
Veronica urticifolia,Plantae,PLANTAGINACEAE,Nettle-leaved Speedwell,,1,9.54668831081087,47.1418770449675,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:12
Fragaria vesca,Plantae,ROSACEAE,Wild Strawberry,,1,9.5461341831922,47.1419940144263,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:09
Centaurea montana,Plantae,Asteraceae,Perennial Cornflower,,1,9.5469407737344,47.1424016263775,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:08
Valeriana montana,Plantae,CAPRIFOLIACEAE,,,1,9.54590544105465,47.1419911645792,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:08
Dactylorhiza fuchsii,Plantae,ORCHIDACEAE,Common Spotted Orchid,,1,9.5,47.1,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:07
Valeriana officinalis,Plantae,CAPRIFOLIACEAE,Common Valerian,,1,9.54618849792475,47.1426011575825,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:06
Trollius europaeus,Plantae,RANUNCULACEAE,Globeflower,,1,9.54591373913879,47.1421569167144,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:05
Lonicera alpigena,Plantae,CAPRIFOLIACEAE,Alpine Honeysuckle,,1,9.54588180408771,47.1420988301254,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:04
Pimpinella major,Plantae,Apiaceae,Greater Burnet-saxifrage,,1,9.54591759481425,47.1421225928209,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:03
Crepis pyrenaica,Plantae,Asteraceae,,,1,9.54594039359088,47.1421302203528,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:02
Cirsium rivulare,Plantae,Asteraceae,Brook Thistle,,1,9.54588465,47.14194121,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,12:00
Trifolium medium,Plantae,Fabaceae,Zigzag Clover,,1,9.5457718335181,47.1416662820123,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,11:57
Homogyne alpina,Plantae,Asteraceae,Purple Colt's-foot,,1,9.54555734061594,47.1413640305839,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,11:56
Phyteuma spicatum,Plantae,CAMPANULACEAE,Spiked Rampion,,1,9.54,47.14,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,11:54
Teucrium chamaedrys,Plantae,Lamiaceae,Wall Germander,,1,9.54483423382933,47.1413354902036,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,11:50
Allium carinatum,Plantae,AMARYLLIDACEAE,Keeled Garlic,,1,9.54464094714219,47.1414702712066,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,11:50
Geranium sylvaticum,Plantae,GERANIACEAE,Wood Crane's-bill,,1,9.54469375313217,47.1419560444049,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,11:47
Gentiana lutea,Plantae,GENTIANACEAE,Yellow gentian,,1,9.5,47.1,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-03,11:47
Crepis pyrenaica,Plantae,Asteraceae,,,1,9.61209607311488,47.1011352539501,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:56
Dianthus superbus,Plantae,CARYOPHYLLACEAE,Superb Pink,,1,9.6123215463102,47.10110583347,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:55
Pimpinella major,Plantae,Apiaceae,Greater Burnet-saxifrage,,1,9.61433915422262,47.1000850433922,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:50
Ranunculus aconitifolius,Plantae,RANUNCULACEAE,Aconite-Leaved Buttercup,,1,9.61682816036941,47.0983886719189,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:43
Geum rivale,Plantae,ROSACEAE,Water Avens,,1,9.61,47.09,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:21
Daphne mezereum,Plantae,THYMELAEACEAE,Mezereon,,1,9.6,47.05,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:17
Senecio hercynicus,Plantae,Asteraceae,,,1,9.62003709,47.0931548,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:15
Geranium sylvaticum,Plantae,GERANIACEAE,Wood Crane's-bill,,1,9.62003708817961,47.093154802031,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:15
Chaerophyllum hirsutum,Plantae,Apiaceae,Hairy Chervil,,1,9.62006877177359,47.0930542191929,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:07
Crepis aurea,Plantae,Asteraceae,Golden Hawk's-beard,,1,9.62008235045673,47.0930496091462,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:06
Aconitum napellus,Plantae,RANUNCULACEAE,Monk's-hood,,1,9.62,47.09,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:05
Peucedanum ostruthium,Plantae,Apiaceae,Masterwort,,1,9.62019232102634,47.0932190912283,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,15:02
Blitum bonus-henricus,Plantae,AMARANTHACEAE,Good-King-Henry,,1,9.62055232376756,47.0933812810547,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,14:50
Rumex alpinus,Plantae,POLYGONACEAE,Monk's-rhubarb,,1,9.62154968642594,47.0923529053545,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,14:42
Euphrasia minima,Plantae,OROBANCHACEAE,,,1,9.62242886424961,47.0924074715442,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,14:35
Soldanella alpina,Plantae,PRIMULACEAE,Alpine snowbell,,1,9.62237019092741,47.0921500213883,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,14:33
Daphne striata,Plantae,THYMELAEACEAE,,,1,9.62279205211403,47.0922480477459,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,14:30
Cirsium acaule,Plantae,Asteraceae,Dwarf Thistle,,1,9.6248245798141,47.0918892184711,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,14:08
Gymnadenia conopsea,Plantae,ORCHIDACEAE,Chalk Fragrant-orchid,,1,9.6,47.05,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,13:56
Pyrola rotundifolia,Plantae,ERICACEAE,Round-leaved Wintergreen,,1,9.62355639786424,47.0877179224483,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,13:42
Doronicum grandiflorum,Plantae,Asteraceae,,,1,9.62329379,47.08681293,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,13:31
Cirsium spinosissimum,Plantae,Asteraceae,,,1,9.62321500294807,47.0869580610162,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,13:26
Plantago alpina,Plantae,PLANTAGINACEAE,,,1,9.62476163172128,47.0894924132592,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,13:16
Ranunculus alpestris,Plantae,RANUNCULACEAE,,,1,9.62633592077496,47.0921570621869,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:55
Hornungia alpina,Plantae,Brassicaceae,,,1,9.62617582642438,47.0922503108597,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:41
Gypsophila repens,Plantae,CARYOPHYLLACEAE,Alpine Gypsophila,,1,9.62642267347279,47.0924843335963,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:40
Poa alpina,Plantae,Poaceae,Alpine Meadow-grass,,1,9.62643440813723,47.0924607385388,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:40
Biscutella laevigata,Plantae,Brassicaceae,Buckler-mustard,,1,9.62650506758096,47.0922272187165,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:37
Silene acaulis,Plantae,CARYOPHYLLACEAE,Moss Campion,,1,9.62648067624273,47.0921978401459,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:35
Arctostaphylos alpina,Plantae,ERICACEAE,,,1,9.62648067624273,47.0921978401459,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:35
Persicaria vivipara,Plantae,POLYGONACEAE,Alpine Bistort,,1,9.62632267736795,47.0921662822804,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:29
Cystopteris alpina,Plantae,CYSTOPTERIDACEAE,Alpine Bladder-fern,,1,9.62641262,47.09215379,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:28
Campanula cochleariifolia,Plantae,CAMPANULACEAE,Fairies'-thimbles,,1,9.62625503540936,47.092153248421,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:24
Carex firma,Plantae,CYPERACEAE,Dwarf pillow sedge,,1,9.62623449974659,47.0921446150607,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:23
Kernera saxatilis,Plantae,Brassicaceae,Kernera,,1,9.62585572154226,47.0928473538226,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:21
Phyteuma orbiculare,Plantae,CAMPANULACEAE,Round-headed Rampion,,1,9.62562186644378,47.0928462641752,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:18
Hedysarum hedysaroides,Plantae,Fabaceae,Zulla silvestre,,1,9.62562278845312,47.0943063497982,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:14
Carlina acaulis,Plantae,Asteraceae,Stemless Carline Thistle,,1,9.62515977212193,47.0952951629153,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:10
Veratrum album,Plantae,MELANTHIACEAE,White false hellebore,,1,9.62487520650926,47.0962606324322,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:06
Gentiana lutea,Plantae,GENTIANACEAE,Yellow gentian,,1,9.6,47.05,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:06
Pinguicula alpina,Plantae,LENTIBULARIACEAE,Alpine Butterwort,,1,9.6243324782789,47.0970304264194,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:03
Saxifraga caesia,Plantae,SAXIFRAGACEAE,,,1,9.62433248,47.09703043,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,12:03
Bupleurum ranunculoides,Plantae,Apiaceae,,,1,9.62337526493671,47.0986279752544,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,11:57
Parnassia palustris,Plantae,CELASTRACEAE,Grass-of-Parnassus,,1,9.62349982001784,47.0986085292391,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,11:55
Spinulum annotinum,Plantae,LYCOPODIACEAE,Interrupted Clubmoss,,1,9.62,47.09,Europe,Liechtenstein,LI,,Liechtenstein - Triesenberg,2018-08-01,11:54
