scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Androsace carnea,Plantae,PRIMULACEAE,,,1,1.7078,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-16,
Androsace carnea,Plantae,PRIMULACEAE,,,1,1.4807000000001,42.6318,Europe,Andorra,AD,,Andorra,2016-06-16,
Pinguicula grandiflora subsp. grandiflora,Plantae,LENTIBULARIACEAE,,,1,1.480698777771,42.631842081863,Europe,Andorra,AD,,Andorra,2016-06-16,
Pulsatilla alpina subsp. apiifolia,Plantae,RANUNCULACEAE,,,1,1.7078,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Pulsatilla vernalis,Plantae,RANUNCULACEAE,,,1,1.7191800000001,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Persicaria bistorta,Plantae,POLYGONACEAE,Common Bistort,,1,1.54003,42.61927,Europe,Andorra,AD,,Andorra,2016-06-16,
Cerastium alpinum,Plantae,CARYOPHYLLACEAE,Alpine Mouse-ear,,1,1.68853,42.55777,Europe,Andorra,AD,,Andorra,2016-06-15,
Cardamine resedifolia,Plantae,Brassicaceae,,,1,1.7191800000001,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Geum montanum,Plantae,ROSACEAE,,,1,1.7193302037049,42.54045201123,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Sempervivum montanum,Plantae,CRASSULACEAE,Mountain House-leek,,1,1.7190941693116,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Globularia repens,Plantae,PLANTAGINACEAE,,,1,1.58754,42.56978,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Saxifraga stellaris,Plantae,SAXIFRAGACEAE,Starry Saxifrage,,1,1.7078,42.5459,Europe,Andorra,AD,,Andorra,2016-06-15,
Saxifraga stellaris,Plantae,SAXIFRAGACEAE,Starry Saxifrage,,1,1.6887874920654,42.557540817933,Europe,Andorra,AD,,Andorra,2016-06-15,
Saxifraga stellaris,Plantae,SAXIFRAGACEAE,Starry Saxifrage,,1,1.47808,42.63128,Europe,Andorra,AD,,Andorra,2016-06-16,
Saxifraga stellaris,Plantae,SAXIFRAGACEAE,Starry Saxifrage,,1,1.4787099813111,42.630753385346,Europe,Andorra,AD,,Andorra,2016-06-16,
Saxifraga paniculata,Plantae,SAXIFRAGACEAE,Livelong Saxifrage,,1,1.68853,42.55777,Europe,Andorra,AD,,Andorra,2016-06-15,
Saxifraga paniculata,Plantae,SAXIFRAGACEAE,Livelong Saxifrage,,1,1.50006,42.63293,Europe,Andorra,AD,,Andorra,2016-06-16,
Clinopodium alpinum subsp. meridionale,Plantae,Lamiaceae,,,1,1.58502,42.5673,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Arabis scabra,Plantae,Brassicaceae,Bristol Rock-cress,,1,1.58754,42.56978,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Fragaria vesca,Plantae,ROSACEAE,Wild Strawberry,,1,1.54353,42.55104,Europe,Andorra,AD,,Andorra,2016-06-15,
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,1.7171795820468,42.540313296805,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-07-16,
Valeriana tripteris,Plantae,CAPRIFOLIACEAE,,,1,1.6885957141209,42.557757157924,Europe,Andorra,AD,,Andorra,2016-06-15,
Potentilla rupestris,Plantae,ROSACEAE,Rock Cinquefoil,,1,1.5211400000001,42.63034,Europe,Andorra,AD,,Andorra,2016-06-16,
Potentilla tabernaemontani,Plantae,ROSACEAE,Spring Cinquefoil,,1,1.68867,42.55767,Europe,Andorra,AD,,Andorra,2016-06-15,
Bartsia alpina,Plantae,OROBANCHACEAE,Alpine Bartsia,,1,1.7078,42.5459,Europe,Andorra,AD,,Andorra,2016-06-15,
Jasione crispa subsp. crispa,Plantae,CAMPANULACEAE,,,1,1.71955,42.541,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Blitum bonus-henricus,Plantae,AMARANTHACEAE,Good-King-Henry,,1,1.71955,42.541,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Arenaria grandiflora subsp. grandiflora,Plantae,CARYOPHYLLACEAE,,,1,1.7078,42.5459,Europe,Andorra,AD,,Andorra,2016-06-15,
Iberis sempervirens,Plantae,Brassicaceae,Perennial Candytuft,,1,1.58754,42.56978,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Marmota marmota,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Alpine Marmot,,3,1.7262733707321,42.542136664333,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-07-28,
Lycaena hippothoe,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Purple-edged Copper,,1,1.7,42.5,Europe,Andorra,AD,,Andorra,2016-07-28,12:53
Lysandra coridon,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Chalk hill Blue,,4,1.7074,42.5459,Europe,Andorra,AD,,Andorra,2016-07-28,12:43
Coenonympha glycerion,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Chestnut Heath,,2,1.7,42.5,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-07-28,11:59
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,3,1.7254,42.5412,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-07-28,11:38
Erebia cassioides,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Common Brassy Ringlet,,4,1.7252970456684,42.541646565121,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-07-28,
Erebia meolans,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Piedmont Ringlet,,1,1.7254616253194,42.541568386041,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-07-28,
Marmota marmota,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Alpine Marmot,,3,1.7262733707321,42.542136664333,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-07-28,
Lycaena hippothoe,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Purple-edged Copper,,1,1.7,42.5,Europe,Andorra,AD,,Andorra,2016-07-28,12:53
Lysandra coridon,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Chalk hill Blue,,4,1.7074,42.5459,Europe,Andorra,AD,,Andorra,2016-07-28,12:43
Coenonympha glycerion,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Chestnut Heath,,2,1.7,42.5,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-07-28,11:59
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,3,1.7254,42.5412,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-07-28,11:38
Narcissus poeticus,Plantae,AMARYLLIDACEAE,Pheasant's-eye Daffodil,,1,1.58844,42.57128,Europe,Andorra,AD,,Andorra - Canillo,2016-06-14,
Erebia cassioides,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Common Brassy Ringlet,,4,1.7252970456684,42.541646565121,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-07-28,
Erebia meolans,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Piedmont Ringlet,,1,1.7254616253194,42.541568386041,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-07-28,
Carduus carlinoides,Plantae,Asteraceae,,,1,1.71955,42.541,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Veronica bellidioides,Plantae,PLANTAGINACEAE,,,1,1.4802267089843,42.632284112253,Europe,Andorra,AD,,Andorra,2016-06-16,
Iberolacerta aurelioi,Animalia,Lacertidae,Aurelio's Rock Lizard,,2,1.47,42.62,Europe,Andorra,AD,,Andorra,2016-07-16,
Geranium sylvaticum,Plantae,GERANIACEAE,Wood Crane's-bill,,1,1.5400407288361,42.619329212638,Europe,Andorra,AD,,Andorra,2016-06-16,
Carex davalliana,Plantae,CYPERACEAE,Davall's Sedge,,1,1.68853,42.55777,Europe,Andorra,AD,,Andorra,2016-06-15,
Carex flacca,Plantae,CYPERACEAE,Glaucous Sedge,,1,1.7189627410698,42.540035020652,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Botrychium lunaria,Plantae,OPHIOGLOSSACEAE,Moonwort,,1,1.7,42.5,Europe,Andorra,AD,,Andorra,2016-06-15,13:55
Vaccinium myrtillus,Plantae,ERICACEAE,Bilberry,,1,1.722813444212079,42.543527288362384,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,13:24
Gentiana verna,Plantae,GENTIANACEAE,Spring Gentian,,1,1.72224785,42.54144321,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,10:34
Gentiana alpina,Plantae,GENTIANACEAE,Southern gentian,,1,1.72223364,42.54145423,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,10:34
Pulsatilla vernalis,Plantae,RANUNCULACEAE,,,1,1.72222327,42.54145078,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,10:42
Ranunculus pyrenaeus,Plantae,RANUNCULACEAE,,,1,1.72221857,42.54145271,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,10:43
Pedicularis verticillata,Plantae,OROBANCHACEAE,Whorled lousewort,,1,1.72222222,42.54144777,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,10:49
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,1.72225168,42.54142398,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,10:59
Cardamine resedifolia,Plantae,Brassicaceae,,,1,1.72198895,42.54138804,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,11:08
Androsace carnea,Plantae,PRIMULACEAE,,,1,1.72203388,42.54139161,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,11:09
Geum montanum,Plantae,ROSACEAE,,,1,1.72174663,42.54151433,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,11:33
Trifolium alpinum,Plantae,Fabaceae,Alpine clover,,1,1.7223784,42.54196152,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,11:50
Erigeron uniflorus,Plantae,Asteraceae,One-flowered fleabane,,1,1.72237835,42.54196163,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,11:51
Linaria alpina,Plantae,PLANTAGINACEAE,,,1,1.72237447,42.54212085,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,12:11
Kalmia procumbens,Plantae,ERICACEAE,Trailing Azalea,,1,1.72279732,42.5430839,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,12:55
Rhododendron ferrugineum,Plantae,ERICACEAE,Alpenrose,,1,1.72279732,42.5430839,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,12:55
Primula integrifolia,Plantae,PRIMULACEAE,,,1,1.72279732,42.5430839,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,12:55
Saxifraga paniculata,Plantae,SAXIFRAGACEAE,Livelong Saxifrage,,1,1.72279732,42.5430839,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,12:55
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,1.71958858,42.54563478,Europe,Andorra,AD,,Andorra,2016-06-16,13:44
Gentiana pyrenaica,Plantae,GENTIANACEAE,,,1,1.71959095,42.54565208,Europe,Andorra,AD,,Andorra,2016-06-16,13:47
Antennaria dioica,Plantae,Asteraceae,Mountain Everlasting,,1,1.7,42.5,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,14:16
Ranunculus pyrenaeus,Plantae,RANUNCULACEAE,,,1,1.72221857,42.54145271,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,10:43
Pedicularis verticillata,Plantae,OROBANCHACEAE,Whorled lousewort,,1,1.72222222,42.54144777,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,10:49
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,1.72225168,42.54142398,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,10:59
Geum montanum,Plantae,ROSACEAE,,,1,1.72174663,42.54151433,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,11:33
Trifolium alpinum,Plantae,Fabaceae,Alpine clover,,1,1.7223784,42.54196152,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,11:50
Linaria alpina,Plantae,PLANTAGINACEAE,,,1,1.72237447,42.54212085,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,12:11
Kalmia procumbens,Plantae,ERICACEAE,Trailing Azalea,,1,1.72279732,42.5430839,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,12:55
Rhododendron ferrugineum,Plantae,ERICACEAE,Alpenrose,,1,1.72279732,42.5430839,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,12:55
Primula integrifolia,Plantae,PRIMULACEAE,,,1,1.72279732,42.5430839,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,12:55
Saxifraga paniculata,Plantae,SAXIFRAGACEAE,Livelong Saxifrage,,1,1.72279732,42.5430839,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,12:55
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,1.71958858,42.54563478,Europe,Andorra,AD,,Andorra,2016-06-16,13:44
Gentiana pyrenaica,Plantae,GENTIANACEAE,,,1,1.71959095,42.54565208,Europe,Andorra,AD,,Andorra,2016-06-16,13:47
Antennaria dioica,Plantae,Asteraceae,Mountain Everlasting,,1,1.7,42.5,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,14:16
Fragaria vesca,Plantae,ROSACEAE,Wild Strawberry,,5,1.5148830691578,42.537377505581,Europe,Andorra,AD,,Andorra,2016-05-07,
Decticus verrucivorus,Animalia,KATYDIDS_TETTIGONIIDAE,Wart-Biter,,1,1.6,42.6,Europe,Andorra,AD,,Andorra,2015-08-21,17:07
Prunella modularis,Animalia,ACCENTORS_PRUNELLIDAE,Dunnock,,1,1.64019666666667,42.6139316666667,Europe,Andorra,AD,,Andorra,2015-08-22,10:11
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,4,1.638765,42.6173266666667,Europe,Andorra,AD,,Andorra,2015-08-22,10:35
Marmota marmota,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Alpine Marmot,,1,1.63892166666667,42.618435,Europe,Andorra,AD,,Andorra,2015-08-22,10:55
Lysandra coridon,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Chalk hill Blue,,1,1.58756833333333,42.5526933333333,Europe,Andorra,AD,,Andorra - Canillo,2015-08-22,14:20
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,4,1.69360833333333,42.53087,Europe,Andorra,AD,,Andorra,2015-08-23,10:16
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,1,1.68553,42.5268583333333,Europe,Andorra,AD,,Andorra,2015-08-23,10:59
Decticus verrucivorus,Animalia,KATYDIDS_TETTIGONIIDAE,Wart-Biter,,1,1.65,42.5,Europe,Andorra,AD,,Andorra,2015-08-23,13:09
Decticus verrucivorus,Animalia,KATYDIDS_TETTIGONIIDAE,Wart-Biter,,1,1.65,42.6,Europe,Andorra,AD,,Andorra,2015-08-24,
Sericomyia silentis,Animalia,HOVER_FLIES_OR_FLOWER_FLIES_SYRPHIDAE,,,1,1.69492727,42.61321593,Europe,Andorra,AD,,Andorra,2015-08-24,
Aconitum napellus,Plantae,RANUNCULACEAE,Monk's-hood,,1,1.63,42.61,Europe,Andorra,AD,,Andorra,2015-08-24,
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,3,1.53855356388,42.6184960455,Europe,Andorra,AD,,Andorra,2015-08-23,
Sciurus vulgaris,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Eurasian Red Squirrel,,1,1.51582762599,42.6001347482,Europe,Andorra,AD,,Andorra,2015-08-23,
Eliomys quercinus,Animalia,DORMICE_GLIRIDAE,Garden Dormouse,,1,1.45,42.55,Europe,Andorra,AD,,Andorra,2015-08-21,
Veratrum album,Plantae,MELANTHIACEAE,White false hellebore,,1,1.45187269896,42.5797642716,Europe,Andorra,AD,,Andorra,2015-08-21,
Erebia meolans,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Piedmont Ringlet,,12,1.5147,42.5809,Europe,Andorra,AD,,Andorra,2015-08-20,10:51
Lysandra coridon,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Chalk hill Blue,,1,1.5143,42.5817,Europe,Andorra,AD,,Andorra,2015-08-20,10:44
Aglais io,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Peacock,,1,1.5143,42.5817,Europe,Andorra,AD,,Andorra,2015-08-20,10:39
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,1,1.5162,42.5819,Europe,Andorra,AD,,Andorra,2015-08-20,10:32
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,2,1.5208,42.5062,Europe,Andorra,AD,,Andorra,2015-08-19,15:15
Pieris brassicae,Animalia,WHITES_PIERIDAE,Large White,,1,1.5186,42.5822,Europe,Andorra,AD,,Andorra,2015-08-19,12:31
Lysandra coridon,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Chalk hill Blue,,6,1.5154,42.5822,Europe,Andorra,AD,,Andorra,2015-08-19,12:04
Pieris brassicae,Animalia,WHITES_PIERIDAE,Large White,,1,1.515,42.5819,Europe,Andorra,AD,,Andorra,2015-08-19,11:57
Corvus corax,Animalia,CROWS_AND_JAYS_CORVIDAE,Northern Raven,,1,1.5174,42.5823,Europe,Andorra,AD,,Andorra,2015-08-19,11:31
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,2,1.5174,42.582,Europe,Andorra,AD,,Andorra,2015-08-19,11:29
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,15,1.5188,42.5795,Europe,Andorra,AD,,Andorra,2015-08-19,10:34
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,1,1.5186,42.58,Europe,Andorra,AD,,Andorra,2015-08-19,09:45
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,2,1.70338465,42.5958953,Europe,Andorra,AD,,Andorra,2015-08-12,12:12
Prunella collaris,Animalia,ACCENTORS_PRUNELLIDAE,Alpine Accentor,,1,1.474,42.6211,Europe,Andorra,AD,,Andorra,2015-07-22,12:34
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,1.474,42.6212,Europe,Andorra,AD,,Andorra,2015-07-22,12:34
Anthus spinoletta,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Water Pipit,,1,1.474,42.6212,Europe,Andorra,AD,,Andorra,2015-07-22,12:34
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,1,1.474,42.6212,Europe,Andorra,AD,,Andorra,2015-07-22,12:33
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,1,1.4743,42.6211,Europe,Andorra,AD,,Andorra,2015-07-22,12:17
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,1.4743,42.6211,Europe,Andorra,AD,,Andorra,2015-07-22,12:17
Prunella collaris,Animalia,ACCENTORS_PRUNELLIDAE,Alpine Accentor,,1,1.5985107579,42.5750162996,Europe,Andorra,AD,,Andorra - Canillo,2015-06-17,
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,10,1.5985107579,42.5750162996,Europe,Andorra,AD,,Andorra - Canillo,2015-06-17,
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,1.7194,42.5398,Europe,Andorra,AD,,Andorra - Pas de la Casa,2015-07-21,14:06
Lasiommata megera,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Wall Brown,,1,1.5,42.53,Europe,Andorra,AD,,Andorra,2015-07-06,08:59
Ochlodes sylvanus,Animalia,SKIPPERS_HESPERIIDAE,Large Skipper,,2,1.49,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,09:07
Coenonympha arcania,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Pearly Heath,,3,1.45,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,09:09
Coenonympha arcania,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Pearly Heath,,1,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,09:13
Coenonympha arcania,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Pearly Heath,,1,1.45,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,09:16
Aglais io,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Peacock,,1,1.49,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,09:19
Melitaea parthenoides,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Meadow Fritillary,,1,1.45,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,09:23
Melanargia lachesis,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Iberian Marbled White,,1,1.49,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,09:25
Leptidea sinapis,Animalia,WHITES_PIERIDAE,Wood White,,2,1.49,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,09:32
Erebia meolans,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Piedmont Ringlet,,2,1.49,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,09:39
Coenonympha arcania,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Pearly Heath,,1,1.45,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,09:51
Erebia meolans,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Piedmont Ringlet,,1,1.49,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,09:55
Erebia meolans,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Piedmont Ringlet,,1,1.5,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,10:07
Lasiommata maera,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Large Wall Brown,,1,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,10:21
Erebia meolans,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Piedmont Ringlet,,1,1.5,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,10:28
Lasiommata maera,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Large Wall Brown,,1,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,10:33
Lasiommata maera,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Large Wall Brown,,1,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,10:38
Lasiommata maera,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Large Wall Brown,,1,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,10:48
Erebia meolans,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Piedmont Ringlet,,2,1.5,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,10:57
Coenonympha arcania,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Pearly Heath,,1,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,11:04
Erebia epiphron,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Mountain Ringlet,,2,1.5,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,11:12
Lampides boeticus,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Long-tailed Blue,,1,1.5,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,11:21
Lycaena phlaeas,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Small Copper,,1,1.5,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,11:24
Boloria euphrosyne,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Pearl-bordered Fritillary,,2,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,11:26
Erebia triarius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,de Prunner's Ringlet,,1,1.5,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,11:34
Aglais urticae,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Small Tortoiseshell,,20,1.5,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,11:40
Erebia meolans,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Piedmont Ringlet,,1,1.5,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,11:43
Erebia epiphron,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Mountain Ringlet,,1,1.5,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,11:48
Lampides boeticus,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Long-tailed Blue,,1,1.5,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,11:49
Lasiommata maera,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Large Wall Brown,,1,1.45,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,11:55
Aglais urticae,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Small Tortoiseshell,,1,1.49,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,11:58
Erebia meolans,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Piedmont Ringlet,,1,1.49,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,12:00
Lycaena alciphron,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Purple-shot Copper,,3,1.49,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,12:17
Papilio machaon,Animalia,SWALLOWTAILS_PAPILIONIDAE,Swallowtail,,1,1.49,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,12:17
Lasiommata megera,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Wall Brown,,5,1.49,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,12:20
