scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5223743524402,74.483230705373,North America,Greenland,GL,,Greenland,2019-07-17,12:39
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,3,-20.48661933,74.47982531,North America,Greenland,GL,,Greenland,2019-07-17,17:21
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,2,-20.4916785657406,74.4787347363308,North America,Greenland,GL,,Greenland,2019-07-17,17:31
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,2,-20.5620887316763,74.4694719370455,North America,Greenland,GL,,Greenland,2019-07-18,08:58
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.6214056164026,74.4662291044369,North America,Greenland,GL,,Greenland,2019-07-19,10:33
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.6202978640795,74.4664347014827,North America,Greenland,GL,,Greenland,2019-07-19,10:33
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.55516838,74.4774878,North America,Greenland,GL,,Greenland,2019-07-19,13:04
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,1,-20.5281901359558,74.487475049682,North America,Greenland,GL,,Greenland,2019-07-19,13:47
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,2,-20.5609410814941,74.4972032960504,North America,Greenland,GL,,Greenland,2019-07-19,15:37
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.4787351470441,74.49886190705,North America,Greenland,GL,,Greenland,2019-07-19,17:02
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,1,-20.4984438512474,74.4804958580062,North America,Greenland,GL,,Greenland,2019-07-19,23:25
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,6,-20.5790015682578,74.4704354171575,North America,Greenland,GL,,Greenland,2019-07-20,09:59
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.607840931043,74.4735258445144,North America,Greenland,GL,,Greenland,2019-07-21,14:52
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,2,-20.5949748773128,74.4763979455456,North America,Greenland,GL,,Greenland,2019-07-21,15:02
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,3,-20.5506211984903,74.4858421292156,North America,Greenland,GL,,Greenland,2019-07-21,15:59
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,1,-20.5350349657238,74.4966403255239,North America,Greenland,GL,,Greenland,2019-07-21,18:14
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5221795570105,74.4826772063971,North America,Greenland,GL,,Greenland,2019-07-22,10:12
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,5,-20.5733669176698,74.4771132571623,North America,Greenland,GL,,Greenland,2019-07-23,09:49
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,8,-20.5879474058747,74.4752672268078,North America,Greenland,GL,,Greenland,2019-07-23,09:56
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5951265897602,74.4743651244789,North America,Greenland,GL,,Greenland,2019-07-23,11:28
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,4,-20.5675974860787,74.4787664230924,North America,Greenland,GL,,Greenland,2019-07-23,11:48
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5707504227757,74.4852465949953,North America,Greenland,GL,,Greenland,2019-07-23,12:18
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5858748126775,74.4936075434089,North America,Greenland,GL,,Greenland,2019-07-23,13:56
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5827191937715,74.4926645793021,North America,Greenland,GL,,Greenland,2019-07-23,14:16
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5605691764504,74.480912941508,North America,Greenland,GL,,Greenland,2019-07-23,15:41
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5807036813349,74.4731963099912,North America,Greenland,GL,,Greenland,2019-07-24,10:18
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.6049121264368,74.4735239166766,North America,Greenland,GL,,Greenland,2019-07-24,11:52
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,6,-20.6057214830071,74.4735067337751,North America,Greenland,GL,,Greenland,2019-07-24,11:52
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,2,-20.5853150691837,74.4931876519695,North America,Greenland,GL,,Greenland,2019-07-24,14:56
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,2,-20.4712678771466,74.4837570050731,North America,Greenland,GL,,Greenland,2019-07-24,17:29
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,2,-20.4708629474044,74.4835652271286,North America,Greenland,GL,,Greenland,2019-07-25,12:09
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.471131503582,74.4858964020386,North America,Greenland,GL,,Greenland,2019-07-25,12:27
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.4711445793509,74.4876135187224,North America,Greenland,GL,,Greenland,2019-07-25,13:24
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.4711445793509,74.4876135187224,North America,Greenland,GL,,Greenland,2019-07-25,13:28
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5418684799224,74.4973902963102,North America,Greenland,GL,,Greenland,2019-07-25,21:30
Vulpes lagopus,Animalia,DOGS_CANIDAE,Arctic Fox,,1,-20.6210241559893,74.4663488818333,North America,Greenland,GL,,Greenland,2019-07-27,13:55
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,1,-20.5376212857664,74.4896472617984,North America,Greenland,GL,,Greenland,2019-07-27,16:06
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5382920894772,74.489286756143,North America,Greenland,GL,,Greenland,2019-07-27,16:16
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,1,-20.5752536840737,74.4695386989042,North America,Greenland,GL,,Greenland,2019-07-28,22:40
Vulpes lagopus,Animalia,DOGS_CANIDAE,Arctic Fox,,1,-20.5752536840737,74.4695386989042,North America,Greenland,GL,,Greenland,2019-07-28,22:40
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,5,-20.5733599606901,74.4695811951533,North America,Greenland,GL,,Greenland,2019-07-29,10:22
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5659946985543,74.4849187368527,North America,Greenland,GL,,Greenland,2019-07-29,15:29
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5576889868826,74.4795839488506,North America,Greenland,GL,,Greenland,2019-07-29,15:39
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,2,-20.5775414407253,74.4636606378481,North America,Greenland,GL,,Greenland,2019-07-30,09:13
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5740108154714,74.4617065647617,North America,Greenland,GL,,Greenland,2019-07-30,09:14
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-20.5702247936279,74.4599590217695,North America,Greenland,GL,,Greenland,2019-07-30,09:22
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,7,-20.5823746137321,74.4609649758786,North America,Greenland,GL,,Greenland,2019-07-30,16:10
Balaena mysticetus,Animalia,RIGHT_WHALES_BALAENIDAE,Bowhead Whale,,1,-20.08442228,75.29152676,North America,Greenland,GL,,Greenland,2017-08-01,
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,2,-20.59010582,74.47183564,North America,Greenland,GL,,Greenland,2017-07-12,
Ursus maritimus,Animalia,BEARS_URSIDAE,Polar Bear,,1,-23.90488701,72.23263551,North America,Greenland,GL,,Greenland,2017-07-09,
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,4,-27.8415798582396,70.7990635699321,North America,Greenland,GL,,Greenland,2018-09-21,14:25
Calcarius lapponicus,Animalia,Calcariidae,Lapland Longspur,,1,-50.703525,67.0191533333333,North America,Greenland,GL,,Greenland,2018-08-06,09:34
Plectrophenax nivalis,Animalia,Calcariidae,Snow Bunting,,5,-51.14281,69.2056716666667,North America,Greenland,GL,,Greenland,2018-08-06,14:44
Calcarius lapponicus,Animalia,Calcariidae,Lapland Longspur,,1,-51.14021,69.2053766666667,North America,Greenland,GL,,Greenland,2018-08-06,14:48
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,3,-51.12918,69.20527,North America,Greenland,GL,,Greenland,2018-08-06,15:02
Calcarius lapponicus,Animalia,Calcariidae,Lapland Longspur,,1,-51.103945,69.2141833333333,North America,Greenland,GL,,Greenland,2018-08-06,15:44
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,4,-51.1443116666667,69.1999316666667,North America,Greenland,GL,,Greenland,2018-08-07,09:15
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,1,-51.2367416666667,69.19962,North America,Greenland,GL,,Greenland,2018-08-07,09:56
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,2,-51.227625,69.187435,North America,Greenland,GL,,Greenland,2018-08-07,10:11
Cepphus grylle,Animalia,AUKS_ALCIDAE,Black Guillemot,,1,-51.1159916666667,69.0807383333333,North America,Greenland,GL,,Greenland - Qasigiannguit,2018-08-07,11:59
Stercorarius parasiticus,Animalia,SKUAS_STERCORARIIDAE,Parasitic Jaeger,,10,-51.1159633333333,69.0807783333333,North America,Greenland,GL,,Greenland - Qasigiannguit,2018-08-07,12:01
Balaenoptera physalus,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Fin Whale,,3,-51.15536667,69.051465,North America,Greenland,GL,,Greenland - Qasigiannguit,2018-08-07,13:55
Falco rusticolus ,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Gyrfalcon white morph,,1,-51.11976363,69.08835479,North America,Greenland,GL,,Greenland - Qasigiannguit,2018-08-07,14:33
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,4,-51.162065,69.20481,North America,Greenland,GL,,Greenland,2018-08-07,16:38
Gavia immer,Animalia,DIVERS_GAVIIDAE,Common Loon,,1,-51.0122266666667,69.34771,North America,Greenland,GL,,Greenland,2018-08-08,09:55
Calcarius lapponicus,Animalia,Calcariidae,Lapland Longspur,,5,-51.0064983333333,69.342125,North America,Greenland,GL,,Greenland,2018-08-08,11:12
Plectrophenax nivalis,Animalia,Calcariidae,Snow Bunting,,10,-51.0065116666667,69.34207,North America,Greenland,GL,,Greenland,2018-08-08,11:12
Gavia immer,Animalia,DIVERS_GAVIIDAE,Common Loon,,1,-51.0015866666667,69.3385933333333,North America,Greenland,GL,,Greenland,2018-08-08,14:34
Larus hyperboreus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Glaucous Gull,,50,-51.002065,69.3408766666667,North America,Greenland,GL,,Greenland,2018-08-08,15:22
Calcarius lapponicus,Animalia,Calcariidae,Lapland Longspur,,2,-50.9967416666667,69.32531,North America,Greenland,GL,,Greenland,2018-08-09,10:29
Plectrophenax nivalis,Animalia,Calcariidae,Snow Bunting,,10,-50.9748,69.3134783333333,North America,Greenland,GL,,Greenland,2018-08-09,11:08
Calcarius lapponicus,Animalia,Calcariidae,Lapland Longspur,,15,-50.9747983333333,69.3134783333333,North America,Greenland,GL,,Greenland,2018-08-09,11:08
Gavia immer,Animalia,DIVERS_GAVIIDAE,Common Loon,,1,-50.9079433333333,69.2890216666667,North America,Greenland,GL,,Greenland,2018-08-09,12:48
Larus hyperboreus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Glaucous Gull,,20,-50.9315733333333,69.2686033333334,North America,Greenland,GL,,Greenland,2018-08-09,14:11
Calcarius lapponicus,Animalia,Calcariidae,Lapland Longspur,,4,-51.0206866666667,69.2579616666667,North America,Greenland,GL,,Greenland,2018-08-09,16:15
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,3,-51.11752,69.2038266666667,North America,Greenland,GL,,Greenland,2018-08-10,10:01
Calcarius lapponicus,Animalia,Calcariidae,Lapland Longspur,,2,-51.1261816666667,69.20171,North America,Greenland,GL,,Greenland,2018-08-10,10:24
Phalaropus lobatus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Red-necked Phalarope,,2,-51.10919941,69.20776624,North America,Greenland,GL,,Greenland,2018-08-10,12:06
Calcarius lapponicus,Animalia,Calcariidae,Lapland Longspur,,15,-51.1050433333333,69.21456,North America,Greenland,GL,,Greenland,2018-08-10,12:34
Plectrophenax nivalis,Animalia,Calcariidae,Snow Bunting,,4,-51.1081766666667,69.2200983333333,North America,Greenland,GL,,Greenland,2018-08-10,12:58
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,5,-51.14893,69.2024016666667,North America,Greenland,GL,,Greenland,2018-08-10,20:51
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,2,-51.2232383333333,69.2042166666667,North America,Greenland,GL,,Greenland,2018-08-10,21:11
Larus glaucoides,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Iceland Gull,,2,-37.1505059302199,65.5799832568183,North America,Greenland,GL,,Greenland,2018-08-14,10:23
Larus hyperboreus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Glaucous Gull,,1,-37.1506190859127,65.5799804488808,North America,Greenland,GL,,Greenland,2018-08-14,10:23
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,1,-37.14405773211,65.5810055556387,North America,Greenland,GL,,Greenland,2018-08-14,09:59
Charadrius hiaticula,Animalia,PLOVERS_CHARADRIIDAE,Common Ringed Plover,,10,-37.14405773211,65.5810055556387,North America,Greenland,GL,,Greenland,2018-08-14,09:59
Larus hyperboreus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Glaucous Gull,,1,-37.1497667301792,65.5792433862254,North America,Greenland,GL,,Greenland,2018-08-13,13:03
Epilobium latifolium,Plantae,ONAGRACEAE,,,2,-45.40715097,61.16485744,North America,Greenland,GL,,Greenland - Kujalleq,2018-06-29,17:45
Platanthera hyperborea,Plantae,ORCHIDACEAE,,,1,-45.37,61.18,North America,Greenland,GL,,Greenland - Kujalleq,2018-07-01,14:55
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,7,-27.91406386,70.69739971,North America,Greenland,GL,,Greenland,2017-09-07,07:56
Larus hyperboreus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Glaucous Gull,,1,-36.99673651,65.56901708,North America,Greenland,GL,,Greenland,2017-08-06,15:54
Larus hyperboreus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Glaucous Gull,,1,-37.15438598,65.54641459,North America,Greenland,GL,,Greenland,2017-07-31,19:00
Larus hyperboreus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Glaucous Gull,,3,-37.2185236,65.53594876,North America,Greenland,GL,,Greenland,2017-08-04,15:44
Larus hyperboreus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Glaucous Gull,,1,-37.14290724,65.58154613,North America,Greenland,GL,,Greenland,2017-08-05,10:37
Larus hyperboreus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Glaucous Gull,,1,-37.17719874,65.57431473,North America,Greenland,GL,,Greenland,2017-07-27,11:15
Larus hyperboreus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Glaucous Gull,,2,-37.19146906,65.57453922,North America,Greenland,GL,,Greenland,2017-07-29,19:39
Gavia immer,Animalia,DIVERS_GAVIIDAE,Common Loon,,5,-25.616,71.0704,North America,Greenland,GL,,Greenland,2016-09-18,11:26
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,12,-27.9077,70.7274,North America,Greenland,GL,,Greenland,2016-09-17,13:46
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,12,-27.969360358547,70.764278134681,North America,Greenland,GL,,Greenland,2016-09-17,14:03
Gavia immer,Animalia,DIVERS_GAVIIDAE,Common Loon,,5,-25.65325333,71.09080333,North America,Greenland,GL,,Greenland,2016-09-18,12:00
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,1,-48.08,61.25,North America,Greenland,GL,,Greenland,2007-07-08,
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,30,-48.01,61.24,North America,Greenland,GL,,Greenland,2007-07-08,
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,20,-47.98,61.24,North America,Greenland,GL,,Greenland,2007-07-07,
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,25,-48.02,61.1,North America,Greenland,GL,,Greenland,2007-07-03,
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,10,-47.99,61.09,North America,Greenland,GL,,Greenland,2007-07-03,
Ovibos moschatus,Animalia,BOVIDS_BOVIDAE,Muskox,,3,-47.91,61.11,North America,Greenland,GL,,Greenland,2007-07-01,
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,20,-52.857735157,65.4011538242,North America,Greenland,GL,,Greenland,2009-07-04,
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,30,-52.86,65.4,North America,Greenland,GL,,Greenland,2009-06-23,
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,1,-53.61,66.91,North America,Greenland,GL,,Greenland,2009-06-20,
Oxyria digyna,Plantae,POLYGONACEAE,Mountain Sorrel,,1,-21.9754042239945,70.4837911032155,North America,Greenland,GL,,Greenland,2015-08-26,22:01
